885325b49b05c3131e61591bb7fa9bc86b7c8922	Add Attribute Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Method Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Parameter Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Attribute Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Method Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Parameter Annotation	1
fa7423d9d4a068170a0337e4330e6243409c3ea9	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Class Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Class Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Class Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Method Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
3457cfef7271e88a2a41cd040add0f9033f9a5bb	Add Attribute Annotation	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Remove Parameter	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Attribute Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
bde67cf2203edec189961a3a7e72ae789f463002	Change Parameter Type	1
01711007eab8a213ff17b278e989c14d928851b5	Rename Class	1
01711007eab8a213ff17b278e989c14d928851b5	Rename Class	1
01711007eab8a213ff17b278e989c14d928851b5	Rename Class	1
01711007eab8a213ff17b278e989c14d928851b5	Rename Class	1
01711007eab8a213ff17b278e989c14d928851b5	Rename Method	1
01711007eab8a213ff17b278e989c14d928851b5	Add Parameter	1
01711007eab8a213ff17b278e989c14d928851b5	Change Method Access Modifier	1
01711007eab8a213ff17b278e989c14d928851b5	Move Method	1
01711007eab8a213ff17b278e989c14d928851b5	Move Method	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Remove Parameter	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Variable Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Remove Parameter	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Remove Parameter	1
5382a903495ca05616fcf2cf596582d73f8021fd	Change Parameter Type	1
5382a903495ca05616fcf2cf596582d73f8021fd	Extract Superclass	1
4dc150a5d1f3aee7b98b13c7ef816cca48efa4ef	Move Source Folder	1
4dc150a5d1f3aee7b98b13c7ef816cca48efa4ef	Move Source Folder	1
4dc150a5d1f3aee7b98b13c7ef816cca48efa4ef	Move Source Folder	1
981daa2d27d022996214c2af6ec1552d7d41374c	Move Source Folder	1
981daa2d27d022996214c2af6ec1552d7d41374c	Move Source Folder	1
981daa2d27d022996214c2af6ec1552d7d41374c	Move Source Folder	1
981daa2d27d022996214c2af6ec1552d7d41374c	Move Source Folder	1
afd7f199b61727f14e92f66fa8d0f5c462a8cf58	Change Return Type	1
afd7f199b61727f14e92f66fa8d0f5c462a8cf58	Change Variable Type	1
f25d7731556fd3d8d682f0281035649425f7097e	Change Return Type	1
f25d7731556fd3d8d682f0281035649425f7097e	Change Return Type	1
f25d7731556fd3d8d682f0281035649425f7097e	Change Return Type	1
f25d7731556fd3d8d682f0281035649425f7097e	Change Return Type	1
40313df9518297b33165dc9eb90740160681b7a6	Change Return Type	1
40313df9518297b33165dc9eb90740160681b7a6	Change Return Type	1
40313df9518297b33165dc9eb90740160681b7a6	Change Return Type	1
40313df9518297b33165dc9eb90740160681b7a6	Change Return Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
20150fed5484c95e01b8f98612af27618156016e	Change Parameter Type	1
c0e797920031e7b2ffc6a7f7a1fef3674bdd5af5	Rename Method	1
29878eeb43ff51c168eba547462c7e552d81d5dc	Add Parameter	1
243ef3c0eef7e9c240b44352237ecba6439d848b	Move Source Folder	1
e0fc5daf0062f22777d1f6a99149e313a168efbc	Move Class	1
1fd4b70fbb967c141fa56662c35e38e35e9de096	Change Attribute Type	1
25908b4aba7bf8a21010a8fb60d9b34a641e3b12	Rename Method	1
0b65e85b3422d1a7b12507a1afbb657a9c1b5ee8	Extract Method	1
da0cae47f655626623925777bee4cd6e02fdeba5	Rename Method	1
da0cae47f655626623925777bee4cd6e02fdeba5	Rename Variable	1
acc1a8062bd87796fd3149637ed948bc2313fbaf	Add Parameter	1
b8968e87eb401a57970b0ab2ce5a24a46e07c555	Add Parameter	1
b8968e87eb401a57970b0ab2ce5a24a46e07c555	Add Thrown Exception Type	1
b8968e87eb401a57970b0ab2ce5a24a46e07c555	Add Parameter	1
b8968e87eb401a57970b0ab2ce5a24a46e07c555	Add Parameter	1
76853bfff51f812c383e5231d82ee1c533ba9c0c	Add Parameter	1
76853bfff51f812c383e5231d82ee1c533ba9c0c	Add Parameter	1
76853bfff51f812c383e5231d82ee1c533ba9c0c	Add Parameter	1
1fb18d9dd16df9e69d941f23a4a1050734e0735c	Rename Attribute	1
1fb18d9dd16df9e69d941f23a4a1050734e0735c	Rename Attribute	1
cad7e93ce36e112b063fc2a7f3c9d89ee7a6b5fd	Extract Method	1
8cd55dcebbd13d673e5609edd39dfa8f65fb8f30	Extract Method	1
8cd55dcebbd13d673e5609edd39dfa8f65fb8f30	Change Variable Type	1
bf67b623c0e788a13b5394c3db4bad3654bcf8ae	Extract Method	1
2f043f48daa8fa821994b115e6c92e5aa7b6e2e9	Rename Attribute	1
11b52f4dc12df52b4ecd92642f160af70ebd2986	Modify Attribute Annotation	1
11b52f4dc12df52b4ecd92642f160af70ebd2986	Add Parameter	1
11b52f4dc12df52b4ecd92642f160af70ebd2986	Add Parameter	1
a881e91c26630be0a36279331a775ad18b075a8b	Rename Method	1
b9983904b9374af4a00a11307f46b9c43dd38fb6	Rename Method	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Move Class	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Add Parameter	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Change Method Access Modifier	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Add Parameter	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Change Method Access Modifier	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Add Parameter	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Change Method Access Modifier	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Rename Parameter	1
4143cdff5438d0b3ad6726cdbf40c55db3e9886a	Rename Parameter	1
58a08c96754bd8ac0f0a70bb98f1ec7d6db65f1d	Remove Method Annotation	1
58a08c96754bd8ac0f0a70bb98f1ec7d6db65f1d	Change Method Access Modifier	1
58a08c96754bd8ac0f0a70bb98f1ec7d6db65f1d	Move And Rename Method	1
58a08c96754bd8ac0f0a70bb98f1ec7d6db65f1d	Change Method Access Modifier	1
58a08c96754bd8ac0f0a70bb98f1ec7d6db65f1d	Move Method	1
f7fb599c6ba072984645c49d98af327848ee810f	Move Source Folder	1
37f66b0cd01ca7aded37a791b089291d332a8c15	Move Source Folder	1
37f66b0cd01ca7aded37a791b089291d332a8c15	Move Source Folder	1
37f66b0cd01ca7aded37a791b089291d332a8c15	Move Source Folder	1
37f66b0cd01ca7aded37a791b089291d332a8c15	Move Source Folder	1
3da7fd20b1e1c940ef567b0732fd0f7fa97e9694	Move Source Folder	1
3da7fd20b1e1c940ef567b0732fd0f7fa97e9694	Move Source Folder	1
3da7fd20b1e1c940ef567b0732fd0f7fa97e9694	Move Source Folder	1
9fb2a0e71022e5577b56d9098abe7834378069f7	Add Thrown Exception Type	1
9fb2a0e71022e5577b56d9098abe7834378069f7	Add Thrown Exception Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
fb8aa4f9f1208f1d3cbdd181ff0d5e0d32ca6f3c	Change Parameter Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Return Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Parameter Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Attribute Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Return Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Attribute Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Variable Type	1
049a00481a0ebed09f1aa3f485a23500bf56df9e	Change Return Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Return Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Attribute Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Return Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Parameter Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Attribute Type	1
226c177c893e2e907b119c2af5e5bb06edeea2ac	Change Variable Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Return Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Parameter Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Return Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Return Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Return Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Return Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Parameter Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
7e588f1c9e3cae2d651b5cf7fcc44b635443dba5	Change Attribute Type	1
c716f6058d66f822fcd5ed482c96fb2e6d4a09ff	Extract Method	1
c716f6058d66f822fcd5ed482c96fb2e6d4a09ff	Extract Method	1
c716f6058d66f822fcd5ed482c96fb2e6d4a09ff	Extract Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Extract Superclass	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Method	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Attribute	1
0509837acbd9ebea99d46013f58ecefa820b1107	Pull Up Attribute	1
d6d9dd4365387816fda6987a4ad9b679c27e72a3	Move Class	1
a2e32ec4103595355033662d67e9439035885560	Change Variable Type	1
3e267c7d283614b67633092545479ffc4336c759	Change Return Type	1
3e267c7d283614b67633092545479ffc4336c759	Change Parameter Type	1
3e267c7d283614b67633092545479ffc4336c759	Change Parameter Type	1
3e267c7d283614b67633092545479ffc4336c759	Change Attribute Type	1
d17648add8a2034d8c3a5fd45cd8862b0688da1e	Rename Parameter	1
e4d6a075ff85ec1c7c71814fd682f7a22585379e	Change Method Access Modifier	1
b3858b8b29e8f2c7ded846f1e7622667c5259ad9	Change Parameter Type	1
b3858b8b29e8f2c7ded846f1e7622667c5259ad9	Change Parameter Type	1
c994c966b1406c36122b9f40f1857a1bb262709a	Change Return Type	1
c994c966b1406c36122b9f40f1857a1bb262709a	Change Attribute Type	1
c994c966b1406c36122b9f40f1857a1bb262709a	Change Return Type	1
c994c966b1406c36122b9f40f1857a1bb262709a	Change Return Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Change Return Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Change Attribute Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Change Variable Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Change Variable Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Change Variable Type	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Add Attribute Annotation	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Extract Superclass	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Method	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Attribute	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Attribute	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Attribute	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Attribute	1
b1a38fe7d51af0822a686fbdaa2de099581b98fb	Pull Up Attribute	1
9ba5761d8c97f76f42f5a6ea55e8101121070080	Rename Method	1
9ba5761d8c97f76f42f5a6ea55e8101121070080	Rename Method	1
9ba5761d8c97f76f42f5a6ea55e8101121070080	Rename Method	1
41711ec77ceaf8985ca56b3d3a7a54bd05ef66a4	Rename Variable	1
41711ec77ceaf8985ca56b3d3a7a54bd05ef66a4	Rename Variable	1
97148243882e20b7173925f60571e1a4f47eba8a	Rename Variable	1
af1aecd10abf33797909798628dfe063716496c0	Add Parameter	1
af1aecd10abf33797909798628dfe063716496c0	Inline Variable	1
a6be579727cfddfaba483d42ec138fbf2fa4248f	Rename Method	1
f935cc5f17d1e47c8597ee09161d524c80c64125	Move Source Folder	1
2a72c3a8357705f6e509ef7bbbe6b4f8aa621444	Change Method Access Modifier	1
2a72c3a8357705f6e509ef7bbbe6b4f8aa621444	Change Method Access Modifier	1
2a72c3a8357705f6e509ef7bbbe6b4f8aa621444	Change Method Access Modifier	1
2a72c3a8357705f6e509ef7bbbe6b4f8aa621444	Change Method Access Modifier	1
d467bf5be97801b45b53822b3f0be083940ed016	Change Method Access Modifier	1
d467bf5be97801b45b53822b3f0be083940ed016	Change Method Access Modifier	1
d467bf5be97801b45b53822b3f0be083940ed016	Change Method Access Modifier	1
d467bf5be97801b45b53822b3f0be083940ed016	Change Method Access Modifier	1
9f9422c22055d4f52b442e5a0500a19871b7a207	Add Parameter	1
eb4369ed56659ac9cc3f0297d733be7566637ee2	Extract Method	1
eb4369ed56659ac9cc3f0297d733be7566637ee2	Extract Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Extract Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Extract Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Extract Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Rename Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Extract Method	1
b222005b7f33cf5ab154afc09b8eab0aec8e25ac	Extract And Move Method	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Rename Parameter	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Change Parameter Type	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Rename Attribute	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Change Attribute Type	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Extract Method	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Extract Method	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Parameterize Variable	1
df1de0eba4f6d676fbc7aad0b6c3ae51c5fb35b9	Rename Variable	1
328f2c1d6968f2c2f8bd05b187360256de4d3404	Add Parameter	1
328f2c1d6968f2c2f8bd05b187360256de4d3404	Rename Parameter	1
328f2c1d6968f2c2f8bd05b187360256de4d3404	Rename Parameter	1
328f2c1d6968f2c2f8bd05b187360256de4d3404	Parameterize Variable	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Return Type	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Return Type	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Split Attribute	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Extract Class	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Move Method	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Method Access Modifier	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Move Method	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Method Access Modifier	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Move Method	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Method Access Modifier	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Move Method	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Change Method Access Modifier	1
59ec0f41ad30dd9957d376d0a22b18fe420cd2d4	Move Attribute	1
